age,gender,tenure_months,monthly_charges,total_charges,phone_service,paperless_billing,senior_citizen,charges_per_month,estimated_clv,total_services,internet_score,contract_stability,auto_payment,risk_score,charges_tenure_ratio,charges_per_service,total_charges_log,tenure_months_log,contract_type_month_to_month,contract_type_one_year,contract_type_two_year,payment_method_bank_transfer,payment_method_credit_card,payment_method_electronic_check,payment_method_mailed_check,internet_service_dsl,internet_service_fiber_optic,internet_service_no,multiple_lines_no,multiple_lines_no_phone_service,multiple_lines_yes,online_security_no,online_security_no_internet_service,online_security_yes,online_backup_no,online_backup_no_internet_service,online_backup_yes,device_protection_no,device_protection_no_internet_service,device_protection_yes,tech_support_no,tech_support_no_internet_service,tech_support_yes,streaming_tv_no,streaming_tv_no_internet_service,streaming_tv_yes,streaming_movies_no,streaming_movies_no_internet_service,streaming_movies_yes,age_group_under_25,age_group_25_34,age_group_35_44,age_group_45_54,age_group_55_64,age_group_over_65,loyalty_segment_new,loyalty_segment_growing,loyalty_segment_established,loyalty_segment_loyal,loyalty_segment_champion,risk_level_low,risk_level_medium,risk_level_high,risk_level_critical,churn
0.23933734310179586,-1.0606601717798212,-0.6917620238922499,-0.7751216849769673,-0.6011170067296168,0.4255737125609785,-1.7196110452345486,2.23300801304536,-0.2242882397763304,-0.7091492084742604,-0.3113611931111502,0.858293417801348,-0.8184301519093614,1.0063019815944512,-0.0721869578197882,-0.24704227901283474,-0.44209217034127685,-0.3960142691212966,-0.4200319562622744,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,0
-2.0670254578406335,0.9428090415820632,1.942850979526299,1.1900654129244452,2.3259321446494083,-2.349769195052702,-1.7196110452345486,-0.44782642702486647,0.6174927383594165,2.7487102243999266,2.108136362233334,0.858293417801348,-0.8184301519093614,1.0063019815944512,0.5983666928032861,-0.5265668257504142,-0.5614793352410506,1.5209193547426616,1.341559809092614,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1
-0.7781756573139818,0.9428090415820632,-0.6917620238922499,-1.0807350963680338,-0.7316404292918304,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.8647626889482984,-0.7416797204961668,1.301637177118506,0.858293417801348,-0.8184301519093614,1.0063019815944512,-0.0721869578197882,-0.29322259871262185,-0.9924291037453083,-0.8895898979614797,-0.4200319562622744,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,0
-0.6425072572585447,-1.0606601717798212,-0.16483942320854023,-2.192707765442966,-0.5153011657215131,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.7887200285396501,-0.7054074336562861,-0.3113611931111502,0.858293417801348,-0.8184301519093614,-0.993737484661944,-0.0721869578197882,-0.5490570211308721,-1.1071717940670553,-0.18581022759368232,0.29687454327021245,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.16766785706451517,0.9428090415820632,-0.6917620238922499,0.5491013478131158,-0.4993877243989943,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,0.2748943662740325,-0.5681944869789387,-0.3113611931111502,-0.03520942082538211,1.7394836294262777,-0.993737484661944,-0.0721869578197882,-0.046942935434566464,0.17918492070318634,-0.15233048469457186,-0.4200319562622744,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,0
0.6463425432681069,0.9428090415820632,-0.8354681877150799,0.20441616162131326,-0.6971012112017861,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.24538924044021862,-0.742741142671395,-1.1178603782259782,-0.03520942082538211,-0.8184301519093614,-0.993737484661944,1.2689203434263605,0.1619088879720046,0.8276370894361296,-0.7261011142545771,-0.7837436889101742,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0
1.189016143489855,0.9428090415820632,-0.9791743515379099,0.11166285920409746,-0.8398815929629968,0.4255737125609785,0.5815268532795475,2.23300801304536,-0.9975747618557846,-0.8830665989709884,-1.1178603782259782,-0.03520942082538211,-0.8184301519093614,1.0063019815944512,0.5983666928032861,0.9026703567013117,0.7623623957286194,-1.9029966538770076,-1.4059974965728461,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0
0.9855135434066995,-1.0606601717798212,0.07467084982950967,-0.044445124972326645,-0.01520361991675485,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.06656137113866781,0.05088566372214342,-0.3113611931111502,-0.03520942082538211,0.4605267387584582,-0.993737484661944,-0.7427406084428626,-0.44656324302490125,-0.09928541011026118,0.49162285900720715,0.49669689277315504,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,0
0.10366894304635885,0.9428090415820632,-1.0749784607531299,-0.9324078689436245,-0.8400532607580287,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,0.1898159459883358,-0.9725031651565968,0.4951379920036779,0.858293417801348,-0.8184301519093614,1.0063019815944512,0.5983666928032861,2.529912886718714,-0.78762895944138,-1.9062821052587078,-2.391963036883418,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1
-0.3033362571199522,-1.0606601717798212,1.272222215019759,-2.1988420780169986,-0.3898533157439897,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-1.161722094044454,-0.2876766911622169,-1.9243595633408064,0.858293417801348,1.7394836294262777,-0.993737484661944,-1.413294259065937,-0.592329414222532,-0.12442831897956656,0.046011071964055794,1.118950700435827,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,0
0.9176793433789809,-1.0606601717798212,0.26627906825994957,-0.5606033479418107,0.0006354649161402111,0.4255737125609785,0.5815268532795475,2.23300801304536,-0.2532682429769423,0.029154851651815767,0.4951379920036779,-1.8222150980788423,0.4605267387584582,1.0063019815944512,-1.413294259065937,-0.49481501548830187,-0.6568011312402123,0.5058730592557067,0.6299117924417834,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,0
-2.0670254578406335,0.9428090415820632,-0.9312722969302999,-1.0656453152812173,-0.7259468316896973,-2.349769195052702,0.5815268532795475,-0.44782642702486647,0.11097116515884596,-0.8853420459012622,0.4951379920036779,-0.03520942082538211,0.4605267387584582,1.0063019815944512,-0.0721869578197882,0.1215040320242642,-0.834511567787425,-0.8601891375992388,-1.1474554215580741,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0
0.3071715431295144,-1.0606601717798212,-0.06903531399332027,0.9580748764076271,0.1490865025607797,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.4716658319169869,0.2030799486653723,2.914635547348162,0.858293417801348,-0.8184301519093614,-0.993737484661944,1.2689203434263605,-0.3608178345731756,-0.7568944287173638,0.6281990542026077,0.3827630970039334,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,0
0.9176793433789809,0.9428090415820632,0.7452996143360494,-0.005189144507475202,0.5881338778297965,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.06795245911943733,0.6677105343838323,-0.3113611931111502,-1.8222150980788423,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.5077766341627873,-0.08086793756568937,0.9072757525326868,0.8963415917790402,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,0
0.10366894304635885,-1.0606601717798212,-0.4043496962465901,0.38780694663721454,-0.3021548480488617,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.10760177622105456,-0.2950082290011325,-0.3113611931111502,0.858293417801348,0.4605267387584582,-0.993737484661944,-0.0721869578197882,-0.29114922520997,0.1035114775723963,0.17514936507536297,0.03920888206904972,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,0
-1.185180857480293,-1.0606601717798212,1.463830433450199,-0.7223293220605578,0.6079155679645508,0.4255737125609785,-1.7196110452345486,2.23300801304536,-0.3778176395100873,0.8094452923535002,-0.3113611931111502,-1.8222150980788423,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.5572604932868247,-0.4173239214512353,0.9177895717917068,1.18731097789736,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,0
-0.6425072572585447,0.9428090415820632,-1.0749784607531299,-0.13434371095108516,-0.8038832248093423,0.4255737125609785,0.5815268532795475,-0.44782642702486647,1.7871833574284202,-0.9725031651565968,-1.1178603782259782,0.858293417801348,-0.8184301519093614,1.0063019815944512,0.5983666928032861,3.6152504709024544,0.5892364465879218,-1.4090203236646583,-2.391963036883418,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.7781756573139818,0.9428090415820632,-0.30854558703137014,0.690615416712983,-0.1281770773365618,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.35924920469411176,-0.13375934871785636,0.4951379920036779,0.858293417801348,-0.8184301519093614,1.0063019815944512,-0.0721869578197882,-0.30571937099149343,-0.21653151552046163,0.3817174820847237,0.15138985021105256,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,0
0.035834743018640335,-1.0606601717798212,0.07467084982950967,0.6911557784666729,0.2583462567139522,0.4255737125609785,0.5815268532795475,-0.44782642702486647,0.41666705489866185,0.2857851132298786,0.4951379920036779,-0.03520942082538211,0.4605267387584582,1.0063019815944512,-0.7427406084428626,-0.406547647814105,-0.21634137701841294,0.707443091983996,0.49669689277315504,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,0
0.17150314307407735,-1.0606601717798212,2.5655776894252287,-1.0178549751580361,1.4300414308784728,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.2698861401688693,1.2839046748088327,-1.1178603782259782,-1.8222150980788423,-0.8184301519093614,1.0063019815944512,-0.7427406084428626,-0.5814891068140485,-0.03253038710208347,1.2633871959523413,1.5063256060511805,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,0
-0.9816782573971373,-1.0606601717798212,-0.06903531399332027,-0.7728020511124709,-0.25159921066088514,0.4255737125609785,-1.7196110452345486,-0.44782642702486647,-0.33266935087097765,-0.2805508912328535,2.914635547348162,-0.03520942082538211,0.4605267387584582,-0.993737484661944,-0.7427406084428626,-0.4678145741335329,-1.104921963955983,0.24096709560733642,0.3827630970039334,False,True,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.5068388572031077,-1.0606601717798212,-1.0270764061455198,-0.5944234701649898,-0.8497329699793851,0.4255737125609785,0.5815268532795475,-0.44782642702486647,-0.9163635906923959,-0.9371796553991213,0.4951379920036779,-0.03520942082538211,0.4605267387584582,-0.993737484661944,0.5983666928032861,1.1843297541579199,-0.6687015060071319,-2.1180514685170673,-1.769709229220746,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0
